,Unnamed: 0.1,NP_Synthesis,shape,method,Bacteria,time (hr),Phylum,Class,Order,Family,Superkingdom,bac_type,gram,isolated_from,NP_concentration (μg/ml),NP size_min (nm),NP size_max (nm),"min_Incub_period, h","growth_temp, C",biosafety_level,Genus,Species,pred_ZOI_norm,pathogenic_bacteria,pred_ZOI_pathogen,Fitness
0,273,green_synthesis using aqueous Brassica rapa leaf,triangular,well_diffusion,Bacillus subtilis,24.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,20000.0,11.0,89.0,0.16,30.0,3.0,Salmonella,Klebsiella aerogenes,15.66305,Escherichia coli,17.019854,1.3568038940429688
1,86,green_synthesis from  Eurotium cristatum,quasi-hexagonal,ZOI,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,15000.0,13.0,300.0,0.16,30.0,3.0,Vibrio,Brevibacillus brevis,15.875281,Escherichia coli,17.22817,1.352889060974121
2,427,green_synthesis using aqueous extract of Ocimum tenuiflorum leaves. 10 mmol/kg Cu(CH3COO)2*H2O,snowflake,ZOI,Bacillus subtilis,20.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,15000.0,41.9,200.0,0.16,30.0,3.0,Shigella,Listeria monocytogenes,17.241796,Escherichia coli,18.4109,1.1691036224365234
3,201,green_synthesis  by Bacillus sp.,spherical,ZOI,Bacillus subtilis,12.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,15000.0,55.8,115.6,0.16,30.0,1.0,Salmonella,Citrobacter braakii,17.03675,Escherichia coli,18.128067,1.0913162231445312
4,1099,chemical_synthesis using cobalt sulfate heptahydrate ,polygonal ,well_diffusion,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,10000.0,21.0,3.38,0.16,30.0,3.0,Burkholderia,Saccharomyces cerevisiae,17.350407,Escherichia coli,18.117073,0.7666664123535156
5,1121,green synthesis using pisum sativum l.,globular,ZOI,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,10500.0,40.0,74.0,0.16,30.0,2.0,Penicillium,Acinetobacter baumannii,19.579918,Escherichia coli,20.325855,0.7459373474121094
6,204,green synthesis using fig ,rod-shaped,well_diffusion,Bacillus subtilis,21.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,350.0,41.9,100.0,0.16,30.0,3.0,Vibrio,Shigella sonnei,17.60194,Escherichia coli,18.343842,0.7419013977050781
7,1326,chemical_synthesis using Purpureocillium lilacinum,nanorods,disc_diffusion,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Eukaryota,non-pathogenic,p,soil,600.0,28.0,78.9,0.16,30.0,1.0,Micrococcus,Proteus vulgaris,20.394562,Escherichia coli,21.085428,0.6908664703369141
8,1165,green_synthesis using Cissus vitiginea,pseudo-spherical,ZOI,Bacillus subtilis,18.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Fungi,non-pathogenic,p,soil,4000.0,18.0,115.6,0.16,30.0,3.0,Proteus,Brevibacillus brevis,15.782207,Escherichia coli,16.343136,0.5609292984008789
9,125,green_synthesis from  aqueous extract of Tamarindus indica L/,polygonal ,ZOI,Bacillus subtilis,48.0,Bacillota,Bacilli,Bacillales,Bacillaceae,Bacteria,non-pathogenic,p,soil,25000.0,41.9,68.7,0.16,30.0,3.0,Brevibacillus,Streptococcus oralis,16.997292,Escherichia coli,17.528683,0.5313911437988281
